t_start_ms,t_end_ms,activity,drms_ax,drms_ay,drms_az,drms_gx,drms_gy,drms_gz,mean_ax,mean_ay,mean_az,mean_gx,mean_gy,mean_gz,p2p_ax,p2p_ay,p2p_az,p2p_gx,p2p_gy,p2p_gz,rms_ax,rms_ay,rms_az,rms_gx,rms_gy,rms_gz,std_ax,std_ay,std_az,std_gx,std_gy,std_gz,motion
2073164.0,2073424.0,29.21880958075243,0.041378807941586,0.1326709846901976,0.0644435673334947,31.552859405238475,7.364804671261746,10.109801408040086,0.67699264,0.31032896,0.2017196799999999,183.836797,58.01599999999999,-109.52479984,0.568032,1.845128,0.6490400000000001,387.869985,78.749999,123.550003,0.7020529805448019,0.5991838481903197,0.2747524076866298,223.39051951842555,61.35385918309623,116.28504514225726,0.1859014601278602,0.5125594799801076,0.1865423711393676,126.91475989613208,19.960956406425076,39.07083239124481,Striking
2075786.0,2076052.0,29.085804875303022,0.0294811176178923,0.0961192261170122,0.0838371122912361,29.424382493819223,6.6073258806042166,8.992287478817605,0.64960608,0.4679724799999999,0.0366195199999999,225.9851998,42.686000240000006,-112.61320128,0.47336,1.77388,0.440664,346.289999,80.850003,103.879997,0.6679542850273513,0.7597242429374489,0.1336197825066333,249.71710046448968,50.28944819596256,117.30308557606492,0.1554826926491614,0.5984836533018504,0.1285039183530588,106.25121051426244,26.5882301660927,32.83718598077214,Striking
1984007.0,1984270.0,29.051340622462742,0.0298952281141991,0.0656861716548214,0.0244615324131584,30.17027754512802,5.9978637853408445,9.097295646555802,0.85241888,-0.12963232,0.11903296,92.60159996,21.13440008,-43.84240044000001,0.311832,0.799344,0.159088,634.059983,115.709999,176.049991,0.8563872332006824,0.2418200872146067,0.129674667162403,210.04485376323035,44.370274096426336,70.75917761966433,0.0823477152607502,0.2041382281492068,0.0514458330413494,188.53059241742423,39.01356631545619,55.54012190362831,Striking
2061010.0,2061274.0,29.039581660382737,0.0295683303552973,0.086824752369356,0.0433304430625859,30.262056439652213,7.928214550578464,8.233906417218725,0.78854944,0.03185664,0.14876192,155.41960039999998,50.537199400000006,-73.0575996,0.4865359999999999,1.153144,0.299632,589.470001,129.079998,166.880004,0.8022472493505728,0.3646728625542624,0.1760159920370873,262.8086329727515,64.40557314976401,90.30329214277852,0.1476158181437422,0.3632787513348811,0.0940825202187611,211.9271699818377,39.925797794837386,53.07797766032618,Striking
2040816.0,2041075.0,28.877779287654864,0.0318842746193166,0.1012788127102603,0.0508369769360846,29.834732924284744,6.313402775709724,8.893673907195012,0.59014816,0.6739475200000001,0.0255321599999999,178.94519895999997,46.77400052,-121.6208006,0.491416,1.62992,0.382592,321.440014,80.22,108.990002,0.6161364935884905,0.8823219651268351,0.1062611679875579,212.51698375405024,53.476773599902245,125.8842966368308,0.1770574143608067,0.5694618428227914,0.1031481683202101,114.63892948333589,25.922156353402432,32.484411664129766,Striking
2014492.0,2014757.0,28.83560139167196,0.033179364872362,0.0942518762324301,0.02271123199359,28.225855793611004,6.494520247678156,12.035955237987505,0.8441619199999999,-0.2797606399999999,0.04429088,66.73240059999999,8.402800000000001,-44.1084006,0.35868,0.845216,0.22936,598.150009,128.169998,237.370002,0.8483717514233486,0.3645170413276175,0.0746884916693328,191.48266953956752,46.90206208033929,89.08569478385182,0.0844113821414718,0.233680674693117,0.0601389120010131,179.47813082423255,46.1432159645164,77.39967707704938,Striking
1988492.0,1988756.0,28.77541755480853,0.0179954480170217,0.0891586595083917,0.0370156926721627,33.499403203440764,4.979829058813256,10.41836590485807,0.5302608000000001,1.20977152,0.0272499199999999,99.93759884,19.40120008,-46.18319979999999,0.162016,1.003816,0.297192,553.349999,87.570004,217.34999900000005,0.5315019375835238,1.2448048019239002,0.0957695244319402,199.9104470201916,31.603359112486785,89.09515747008928,0.0363014274981026,0.2932436943732799,0.0918109125862149,173.13770001333637,24.94725922117717,76.19093870568392,Striking
2047595.0,2047858.0,28.56925058924284,0.0321922840444725,0.1071095616895771,0.0489659428582765,30.022554329385382,5.736263920808466,8.671598591043736,0.5791388799999999,0.6852495999999999,0.01585024,195.23000004,44.536800080000006,-117.06800032,0.5236240000000001,1.787544,0.49044,338.79999,59.85,110.670002,0.6052146882045744,0.9083032663584558,0.1419850906606746,225.06984966506027,50.04942252802525,121.02268596176508,0.1757355299616602,0.5961944392371334,0.1410976111132375,111.9896616328241,22.83458197609304,30.68507484880052,Striking
1985858.0,1986120.0,28.5377942721042,0.029864842474053,0.1010438439886369,0.0594271504953754,29.33058151442449,5.196095568950638,7.656164753432018,0.6344976,0.6463072,0.0293776,213.32080152000003,31.53360004,-108.9507998,0.370392,1.571848,0.450424,381.500015,65.170002,97.230003,0.6453452744986671,0.8521313975222367,0.1261292242893771,245.78294256128203,38.50435261301248,112.14196527446455,0.1178274964174322,0.5553511698658427,0.1226602537013518,122.07985293629422,22.095638453425888,26.56207067529812,Striking
1984270.0,1984532.0,28.437522737911497,0.0207904132394396,0.0891636675184087,0.0519518536852472,36.11864929830851,4.9445063138295975,10.804905169490269,0.55022976,1.1660271999999998,-0.01758752,118.12919996,17.67080008,-58.05800007999999,0.172752,1.146312,0.450912,541.029998,72.660002,215.180008,0.551816745497851,1.2184974284323788,0.1363734663318345,228.4477304484963,27.309837952913604,95.1872028660282,0.0418202322110052,0.353718181546383,0.1352346163510275,195.53479911227865,20.82234553423491,75.43124164541591,Striking
2050144.0,2050407.0,28.18793928334215,0.0351009640133524,0.1149801943292843,0.0516840536593896,30.632902493181263,5.972501546742069,11.977860641687316,0.5336768,0.800808,0.0279136,192.17520168,32.488399480000005,-115.49720016,0.536312,1.772416,0.491904,353.289999,87.219995,164.07999800000002,0.5626963772124359,1.0210826592646065,0.1597296087588021,231.38043204967363,46.46324885052274,123.97057724940709,0.1783712030282915,0.6334953387254558,0.1572716721131939,128.86270288467864,33.21652289107845,45.04554116393879,Striking
1987568.0,1987831.0,28.14536747270684,0.0252603840561988,0.0834044086924266,0.0371695113051902,29.91513630919232,3.707467658546576,7.289724903189723,0.63037888,0.64320352,-0.00667584,222.1156016,33.02879972,-111.00040028,0.33428,1.623088,0.3742959999999999,376.460006,47.67,85.60999600000002,0.6391849707689942,0.8299971426819251,0.1223274185637872,256.6632791893613,37.07386592199956,113.41980689839676,0.1057350202482867,0.5245802976854637,0.1221451206261404,128.61064656592822,16.839534538060395,23.301582232745165,Striking
2074206.0,2074467.0,28.145069720306164,0.0229941143193934,0.104385527042785,0.0629893455117609,31.49126199045824,5.282604404631631,11.203098794232726,0.51374688,1.2839865599999998,-0.07747488,46.99239996,9.172800079999998,-20.078800560000005,0.199104,0.922808,0.465064,572.040009,61.74,241.220002,0.5172694020046421,1.3033283056986065,0.1515690920344909,152.26270123785935,20.779905443307488,79.36013026331045,0.0602642310206112,0.2237033441291533,0.1302721483247497,144.82970874184963,18.64575578852067,76.77807006874652,Striking
2008794.0,2009056.0,28.04668099364746,0.0473421834449292,0.0945096133099697,0.029591141286991,29.352145381102847,6.409445413151749,8.53365096505294,0.6925695999999999,0.31327648,0.10097696,208.13240164,57.58480052,-110.70920116,0.608536,1.842688,0.302072,347.130012,69.16,122.640007,0.7164859674570605,0.6347526058859783,0.1401413994689649,233.09821804303877,61.45151395041136,116.4768825261906,0.1835742103856639,0.5520586180450855,0.0971764652283586,104.95562225248229,21.45412118613602,36.19857651254623,Striking
2000365.0,2000628.0,27.94653231386442,0.0283020717733996,0.1033658514468552,0.0589234319661258,29.896765172632936,6.693667968125025,9.076658877675213,0.68640128,0.3717584,0.03009984,214.64520024000004,44.86999972,-119.40319832,0.44164,1.801208,0.449448,308.210007,72.44999700000001,121.65999599999998,0.7017295295309155,0.7045705468242056,0.1198980943728464,240.82477382864087,49.35681044598407,124.65742107150464,0.1458684867613344,0.5985109418227874,0.1160584019630392,109.19711398909006,20.56156274527795,35.809898898951964,Striking
2055979.0,2056241.0,27.86042417823304,0.0367374662889717,0.1389668721194611,0.0514565282155724,32.881289168146985,7.118980427292246,11.432461367601242,0.57558624,0.6963759999999999,0.0706428799999999,203.68599964,46.22239916,-116.65920032,0.558272,1.837808,0.449448,349.090013,94.429997,133.349998,0.6016810441687522,0.9364682770535688,0.1527624586929655,234.7151119515368,56.62496455976289,123.7500684963722,0.1752728137352236,0.6261256268127666,0.1354472306517397,116.63274552661602,32.70896554903616,41.28813913892128,Striking
2072255.0,2072514.0,27.515981432954884,0.0315688604376739,0.1141581495411811,0.0684570399399019,30.302320314816267,6.67561762142713,7.395662980537177,0.7450198400000001,0.26590144,0.1007232,208.67280088,49.81200004,-103.86599939999998,0.505568,1.6265040000000002,0.494344,325.639995,78.399998,115.219997,0.7649431801656382,0.5250107851033919,0.1689694203888976,238.02374535706983,54.17426583108259,109.95733172766248,0.1734459768581975,0.4526949841568895,0.1356668788183763,114.50312452812416,21.29825650967334,36.089734957552814,Striking
2015552.0,2015814.0,27.44688396429902,0.02595323599605,0.0938079253368285,0.0395084149011321,28.44365818850011,7.1279803150451775,10.41045559229705,0.58206688,0.92714144,0.06404512,182.99679812,37.1504,-103.00079904,0.314272,1.631872,0.273768,428.189991,81.550004,178.499993,0.5897709418127686,1.0751441326830928,0.1041869371374358,233.9517324674986,48.19655703082537,115.49273392814982,0.0950153198899293,0.5443745551342443,0.0821774937210036,145.75865326755732,30.70433014194581,52.24372677479992,Striking
2062072.0,2062336.0,27.396170721084257,0.0343579668393421,0.1283821869679227,0.0862425239890391,27.564546069771747,8.684221182601089,12.27610569314124,0.44167904,1.1798864,0.0158307199999999,149.6599994,22.06960004,-82.09880124,0.321104,1.433744,0.584136,476.000004,109.130003,228.550007,0.4477778124196865,1.258014756088211,0.1579961931450248,223.87363896652775,38.56231817687316,112.8314807571398,0.0736518493999872,0.436427782835511,0.1572010984459129,166.4971195057357,31.622541600080694,77.39980545714428,Striking
2074863.0,2075125.0,27.349883879752568,0.0350231381803515,0.0877015677700993,0.061459752770953,29.628235891631256,6.121449170744406,7.632716034174773,0.71080128,0.21661344,0.09078752,219.83639796,56.173600400000005,-101.10240044,0.525088,1.441064,0.662216,363.859985,79.380002,131.740001,0.7305991145481631,0.4847603162820983,0.1742621420127734,256.4990152265214,60.756116440082,109.875083160207,0.1689278145508359,0.4336717443565887,0.1487444800694452,132.15030436645907,23.14805181828317,43.02137288293222,Striking
1996024.0,1996287.0,27.239028713298584,0.0317290704979939,0.1072265488766658,0.0414679178482193,29.87178121308793,7.009807788259165,8.736421364705855,0.7376022400000001,0.1595174399999999,0.0583062399999999,212.2931986,46.24479944000001,-112.65800056,0.55388,1.911008,0.334768,352.870004,75.180001,140.700007,0.7578402060913897,0.5804884696096556,0.1063448184727399,241.25702397840692,50.95488369679204,120.45869578996452,0.1739675645504713,0.5581407077839838,0.0889359476986803,114.61478720958564,21.396698280524,42.6435493508954,Striking
2068018.0,2068280.0,27.194736358761247,0.0336493015281645,0.1183701817182013,0.0835659332343828,27.785745565713245,7.084597274722397,9.73530752934118,0.5940131200000001,0.61938912,0.1163392,187.19679888,48.09560004,-113.40839964,0.5119119999999999,1.499624,0.721264,294.629991,91.0,106.120002,0.6188046357442387,0.819867600583021,0.2198019608196433,214.3818735215588,56.93515670914063,118.51631735578022,0.1734000879077793,0.5371591947564387,0.1864888536173677,104.4841910706805,30.47007263343416,34.418779331493695,Striking
1982534.0,1982799.0,27.103491116124644,0.0235041372244689,0.0918171384001919,0.0494554153421712,28.909109904681134,5.254023413299612,11.627666614696292,0.46865568,1.1442624,-0.06166368,161.03639972,23.96239988,-99.87040032,0.30012,1.534272,0.3459919999999999,460.669991,75.249998,222.529995,0.475475957758539,1.249808079763417,0.1171837073398857,234.54167317792556,35.5164850060025,124.2321352630116,0.0802448752889404,0.5026766318302055,0.0996474376729156,170.5200117942795,26.214959453956368,73.88860921637485,Striking
2065521.0,2065784.0,27.06524221986145,0.0318581223552173,0.1219591231519807,0.0678056639522097,30.148357368645463,8.269547653943318,11.765918523572276,0.49079136,1.076528,0.00708576,160.93000235999995,28.70279984,-91.40879996,0.370392,1.440576,0.664168,424.89999,98.279999,212.380001,0.4998152604248893,1.1809109892640004,0.1950271959111343,234.0066882751124,42.46278905162027,114.4655905186218,0.0945470015545199,0.4854258231496137,0.1948984329084828,169.8842679529097,31.29277449168255,68.8970442228802,Striking
2027223.0,2027488.0,27.054855391700517,0.0238286540674597,0.0775817047677264,0.0265687505665333,30.696419739401403,7.765111075294961,9.972431365478034,0.8855833599999999,-0.1874896,0.13980224,-49.92959948000001,-8.010800199999998,17.9423996,0.2000799999999999,0.778848,0.269864,453.739991,102.830002,186.270004,0.8875008052180685,0.2899186109326547,0.1549324915346035,136.58374714185288,31.813542501092225,62.05358165535333,0.0583077332249368,0.2211344632954348,0.066778818678548,127.13046479532902,30.78844859073742,59.40300743945144,Striking
2048254.0,2048519.0,27.037898716519493,0.0304102385828632,0.0550070748419389,0.0269156811790698,26.523372374443,7.104238044529263,9.870041098614609,0.8470508799999998,-0.1048224,0.06835904,100.21759904,20.00320008,-44.962400120000005,0.3484319999999999,0.6051200000000001,0.208864,546.419983,145.879997,222.809997,0.8526508943301004,0.2021407452262903,0.0851185038364749,187.0159981063717,50.93397026667371,80.54269179275302,0.0975620535512942,0.1728384949566502,0.050716874367792,157.8968536430673,46.84166215759097,66.82445492984905,Striking
2019788.0,2020051.0,26.99817753907047,0.0239418589086144,0.0826523963919578,0.0617900793979098,29.66448107445595,4.965458601176875,7.328134389746806,0.6578044799999999,0.62827072,0.02726944,213.61479952,29.4195998,-103.90799932,0.331352,1.480592,0.399184,357.700006,61.669999,90.579995,0.6668747033090999,0.8051923812488044,0.1318723367042534,247.84560204678405,38.032083944943125,107.02193865285756,0.1096135758267633,0.503597729553859,0.1290220555948726,125.68277479417397,24.102418069626136,25.62855888127321,Striking
2008925.0,2009187.0,26.993749077050254,0.0271533376708401,0.098628782073659,0.0371844579002213,28.28152705365689,5.868948155334338,11.078665776467965,0.51546464,1.09386176,0.0982051199999999,153.77040176,31.80520032,-80.89760120000001,0.329888,1.403976,0.302072,415.170013,90.72,211.330006,0.5232124265068634,1.1940578496372445,0.1344775358536882,212.24901808903056,45.04336173996786,105.8416716990468,0.0897075702539668,0.4787907667134177,0.0918692661071459,146.30211626058528,31.89566850596289,68.24981749524731,Striking
1998784.0,1999045.0,26.927899085781803,0.0259279900236533,0.1268594694928211,0.0613858450350458,31.413067484661024,5.936465327182041,11.547171444557474,0.52979232,1.11412352,0.0855952,140.93240152,20.36160036,-61.35360028,0.254248,1.19804,0.510448,446.810009,89.040002,200.690003,0.5332044858025858,1.173382084458971,0.1531405581935759,215.47582720010155,33.547973701444334,93.07933478814726,0.0602255871620825,0.3681769931868225,0.1269861894097149,162.99659600547955,26.662178647898383,69.99641631745146,Striking
1982268.0,1982534.0,26.8498507885708,0.028324501195961,0.0772864623764515,0.018050228807414,26.55268102552717,6.61925774086523,11.884007939173577,0.83756416,-0.33357728,0.03058784,44.102800040000005,9.183999800000002,-30.86439996,0.271328,0.8174,0.163968,553.490006,124.599999,253.330009,0.8403063000558784,0.4100070755135818,0.0564748212696596,192.98036991194112,45.84669733448639,88.4061981220548,0.0678303456949351,0.2383946313132944,0.0474740927409297,187.8732716486872,44.917410924424416,82.84349510676839,Striking
1981342.0,1981607.0,26.84593167622258,0.0223636349460457,0.0679311804892765,0.0212798218037651,26.91145415990904,6.426956990287296,11.130779581712728,0.85128672,-0.1961955199999999,0.05811104,-100.40240148,-19.95279988,29.13400064,0.3108559999999999,0.943304,0.131272,509.809998,119.980004,198.729995,0.8561904413156689,0.3304621708596613,0.0718888103048033,179.37838878834438,44.95549772976828,70.26191932059929,0.0915040553853303,0.2659183414155737,0.0423214848175061,148.64711279184448,40.285016483549725,63.93705743403338,Striking
1980550.0,1980815.0,26.768183821583364,0.0370045662407582,0.0711928976420167,0.0274858536220604,29.622874149408805,8.66329542476012,10.490467775676484,0.8423660799999999,-0.22512416,0.06131232,-59.12479943999999,-3.2143999199999995,-3.5420002399999992,0.2318,0.69296,0.2420479999999999,485.800003,138.25,214.339996,0.8450601186509751,0.2893367926419314,0.0924664583995732,163.84342052890136,47.54039259529944,66.70718156149009,0.0674239675474055,0.1817550333845376,0.0692159327407902,152.80354885208064,47.43159876358276,66.61307909245333,Striking
